23.8046875,26218,23.546875,26218
23.8125,26216,23.5546875,26216
23.8203125,26214,23.5625,26214
23.828125,26213,23.5703125,26213
23.8359375,26211,23.578125,26211
23.84375,26209,23.5859375,26209
23.8515625,26208,23.59375,26208
23.859375,26206,23.6015625,26206
23.8671875,26204,23.609375,26204
23.875,26203,23.6171875,26203
23.8828125,26200,23.625,26200
23.890625,26199,23.6328125,26199
23.8984375,26197,23.640625,26197
23.90625,26195,23.6484375,26195
23.9140625,26194,23.65625,26194
23.921875,26192,23.6640625,26192
23.9296875,26191,23.671875,26191
23.9375,26189,23.6796875,26189
23.9453125,26187,23.6875,26187
23.953125,26185,23.6953125,26185
23.9609375,26184,23.703125,26184
23.96875,26182,23.7109375,26182
23.9765625,26180,23.71875,26180
23.984375,26179,23.7265625,26179
23.9921875,26177,23.734375,26177
24,26175,23.7421875,26175
24.0078125,26174,23.75,26174
24.015625,26172,23.7578125,26172
24.0234375,26171,23.765625,26171
24.03125,26168,23.7734375,26168
24.0390625,26168,23.78125,26168
24.046875,26166,23.7890625,26166
24.0546875,26165,23.796875,26165
24.0625,26162,23.8046875,26162
24.0703125,26161,23.8125,26161
24.078125,26160,23.8203125,26160
24.0859375,26158,23.828125,26158
24.09375,26157,23.8359375,26157
24.1015625,26155,23.84375,26155
24.109375,26153,23.8515625,26153
24.1171875,26152,23.859375,26152
24.125,26151,23.8671875,26151
24.1328125,26150,23.875,26150
24.140625,26149,23.8828125,26149
24.1484375,26148,23.890625,26148
24.15625,26147,23.8984375,26147
24.1640625,26146,23.90625,26146
24.171875,26145,23.9140625,26145
24.1796875,26144,23.921875,26144
24.1875,26143,23.9296875,26143
24.1953125,26142,23.9375,26142
24.203125,26141,23.9453125,26141
24.2109375,26140,23.953125,26140
24.21875,26138,23.9609375,26138
24.2265625,26137,23.96875,26137
24.234375,26136,23.9765625,26136
24.2421875,26135,23.984375,26135
24.25,26135,23.9921875,26135
24.2578125,26133,24,26133
24.265625,26132,24.0078125,26132
24.2734375,26131,24.015625,26131
24.28125,26130,24.0234375,26130
24.2890625,26129,24.03125,26129
24.296875,26128,24.0390625,26128
24.3046875,26127,24.046875,26127
24.3125,26126,24.0546875,26126
24.3203125,26125,24.0625,26125
24.328125,26123,24.0703125,26123
24.3359375,26122,24.078125,26122
24.34375,26121,24.0859375,26121
24.3515625,26119,24.09375,26119
24.359375,26119,24.1015625,26119
24.3671875,26117,24.109375,26117
24.375,26117,24.1171875,26117
24.3828125,26114,24.125,26114
24.390625,26114,24.1328125,26114
24.3984375,26112,24.140625,26112
24.40625,26112,24.1484375,26112
24.4140625,26110,24.15625,26110
24.421875,26109,24.1640625,26109
24.4296875,26108,24.171875,26108
24.4375,26106,24.1796875,26106
24.4453125,26105,24.1875,26105
24.453125,26104,24.1953125,26104
24.4609375,26103,24.203125,26103
24.46875,26101,24.2109375,26101
24.4765625,26099,24.21875,26099
24.484375,26098,24.2265625,26098
24.4921875,26096,24.234375,26096
24.5,26095,24.2421875,26095
24.5078125,26094,24.25,26094
24.515625,26092,24.2578125,26092
24.5234375,26091,24.265625,26091
24.53125,26089,24.2734375,26089
24.5390625,26088,24.28125,26088
24.546875,26087,24.2890625,26087
24.5546875,26085,24.296875,26085
24.5625,26083,24.3046875,26083
24.5703125,26081,24.3125,26081
24.578125,26080,24.3203125,26080
24.5859375,26079,24.328125,26079
24.59375,26078,24.3359375,26078
24.6015625,26076,24.34375,26076
24.609375,26075,24.3515625,26075
24.6171875,26073,24.359375,26073
24.625,26072,24.3671875,26072
24.6328125,26070,24.375,26070
24.640625,26069,24.3828125,26069
24.6484375,26068,24.390625,26068
24.65625,26067,24.3984375,26067
24.6640625,26065,24.40625,26065
24.671875,26064,24.4140625,26064
24.6796875,26062,24.421875,26062
24.6875,26061,24.4296875,26061
24.6953125,26060,24.4375,26060
24.703125,26058,24.4453125,26058
24.7109375,26057,24.453125,26057
24.71875,26056,24.4609375,26056
24.7265625,26054,24.46875,26054
24.734375,26052,24.4765625,26052
24.7421875,26051,24.484375,26051
24.75,26049,24.4921875,26049
24.7578125,26048,24.5,26048
24.765625,26046,24.5078125,26046
24.7734375,26045,24.515625,26045
24.78125,26043,24.5234375,26043
24.7890625,26042,24.53125,26042
24.796875,26040,24.5390625,26040
24.8046875,26038,24.546875,26038
24.8125,26037,24.5546875,26037
24.8203125,26036,24.5625,26036
24.828125,26034,24.5703125,26034
24.8359375,26032,24.578125,26032
24.84375,26031,24.5859375,26031
24.8515625,26029,24.59375,26029
24.859375,26028,24.6015625,26028
24.8671875,26027,24.609375,26027
24.875,26025,24.6171875,26025
24.8828125,26024,24.625,26024
24.890625,26023,24.6328125,26023
24.8984375,26022,24.640625,26022
24.90625,26021,24.6484375,26021
24.9140625,26019,24.65625,26019
24.921875,26019,24.6640625,26019
24.9296875,26018,24.671875,26018
24.9375,26016,24.6796875,26016
24.9453125,26016,24.6875,26016
24.953125,26015,24.6953125,26015
24.9609375,26014,24.703125,26014
24.96875,26014,24.7109375,26014
24.9765625,26013,24.71875,26013
24.984375,26012,24.7265625,26012
24.9921875,26011,24.734375,26011
25,26010,24.7421875,26010
25.0078125,26009,24.75,26009
25.015625,26008,24.7578125,26008
25.0234375,26006,24.765625,26006
25.03125,26006,24.7734375,26006
25.0390625,26005,24.78125,26005
25.046875,26004,24.7890625,26004
25.0546875,26003,24.796875,26003
25.0625,26001,24.8046875,26001
25.0703125,26000,24.8125,26000
25.078125,26000,24.8203125,26000
25.0859375,25998,24.828125,25998
25.09375,25997,24.8359375,25997
25.1015625,25995,24.84375,25995
25.109375,25994,24.8515625,25994
25.1171875,25993,24.859375,25993
25.125,25992,24.8671875,25992
25.1328125,25990,24.875,25990
25.140625,25990,24.8828125,25990
25.1484375,25989,24.890625,25989
25.15625,25988,24.8984375,25988
25.1640625,25987,24.90625,25987
25.171875,25986,24.9140625,25986
25.1796875,25985,24.921875,25985
25.1875,25983,24.9296875,25983
25.1953125,25983,24.9375,25983
25.203125,25982,24.9453125,25982
25.2109375,25981,24.953125,25981
25.21875,25980,24.9609375,25980
25.2265625,25979,24.96875,25979
25.234375,25978,24.9765625,25978
25.2421875,25977,24.984375,25977
25.25,25976,24.9921875,25976
25.2578125,25975,25,25975
25.265625,25974,25.0078125,25974
25.2734375,25973,25.015625,25973
25.28125,25972,25.0234375,25972
25.2890625,25971,25.03125,25971
25.296875,25970,25.0390625,25970
25.3046875,25969,25.046875,25969
25.3125,25968,25.0546875,25968
25.3203125,25967,25.0625,25967
25.328125,25966,25.0703125,25966
25.3359375,25965,25.078125,25965
25.34375,25965,25.0859375,25965
25.3515625,25964,25.09375,25964
25.359375,25962,25.1015625,25962
25.3671875,25962,25.109375,25962
25.375,25961,25.1171875,25961
25.3828125,25960,25.125,25960
25.390625,25959,25.1328125,25959
25.3984375,25957,25.140625,25957
25.40625,25957,25.1484375,25957
25.4140625,25956,25.15625,25956
25.421875,25955,25.1640625,25955
25.4296875,25954,25.171875,25954
25.4375,25953,25.1796875,25953
25.4453125,25952,25.1875,25952
25.453125,25951,25.1953125,25951
25.4609375,25950,25.203125,25950
25.46875,25950,25.2109375,25950
25.4765625,25949,25.21875,25949
25.484375,25948,25.2265625,25948
25.4921875,25947,25.234375,25947
25.5,25947,25.2421875,25947
25.5078125,25946,25.25,25946
25.515625,25946,25.2578125,25946
25.5234375,25945,25.265625,25945
25.53125,25945,25.2734375,25945
25.5390625,25944,25.28125,25944
25.546875,25944,25.2890625,25944
25.5546875,25943,25.296875,25943
25.5625,25943,25.3046875,25943
25.5703125,25942,25.3125,25942
25.578125,25941,25.3203125,25941
25.5859375,25941,25.328125,25941
25.59375,25941,25.3359375,25941
25.6015625,25940,25.34375,25940
25.609375,25940,25.3515625,25940
25.6171875,25940,25.359375,25940
25.625,25940,25.3671875,25940
25.6328125,25940,25.375,25940
25.640625,25940,25.3828125,25940
25.6484375,25940,25.390625,25940
25.65625,25940,25.3984375,25940
25.6640625,25939,25.40625,25939
25.671875,25939,25.4140625,25939
25.6796875,25939,25.421875,25939
25.6875,25939,25.4296875,25939
25.6953125,25939,25.4375,25939
25.703125,25938,25.4453125,25938
25.7109375,25938,25.453125,25938
25.71875,25938,25.4609375,25938
25.7265625,25937,25.46875,25937
25.734375,25937,25.4765625,25937
25.7421875,25937,25.484375,25937
25.75,25936,25.4921875,25936
25.7578125,25936,25.5,25936
25.765625,25936,25.5078125,25936
25.7734375,25936,25.515625,25936
25.78125,25936,25.5234375,25936
25.7890625,25935,25.53125,25935
25.796875,25935,25.5390625,25935
25.8046875,25935,25.546875,25935
25.8125,25934,25.5546875,25934
25.8203125,25934,25.5625,25934
25.828125,25933,25.5703125,25933
25.8359375,25932,25.578125,25932
25.84375,25932,25.5859375,25932
25.8515625,25931,25.59375,25931
25.859375,25931,25.6015625,25931
25.8671875,25931,25.609375,25931
25.875,25930,25.6171875,25930
25.8828125,25930,25.625,25930
25.890625,25929,25.6328125,25929
25.8984375,25929,25.640625,25929
25.90625,25928,25.6484375,25928
25.9140625,25927,25.65625,25927
25.921875,25927,25.6640625,25927
25.9296875,25927,25.671875,25927
25.9375,25926,25.6796875,25926
25.9453125,25926,25.6875,25926
25.953125,25926,25.6953125,25926
25.9609375,25925,25.703125,25925
25.96875,25925,25.7109375,25925
25.9765625,25924,25.71875,25924
25.984375,25924,25.7265625,25924
25.9921875,25924,25.734375,25924
26,25923,25.7421875,25923
26.0078125,25923,25.75,25923
26.015625,25923,25.7578125,25923
26.0234375,25922,25.765625,25922
26.03125,25922,25.7734375,25922
26.0390625,25921,25.78125,25921
26.046875,25921,25.7890625,25921
26.0546875,25920,25.796875,25920
26.0625,25920,25.8046875,25920
26.0703125,25919,25.8125,25919
26.078125,25919,25.8203125,25919
26.0859375,25918,25.828125,25918
26.09375,25918,25.8359375,25918
26.1015625,25917,25.84375,25917
26.109375,25917,25.8515625,25917
26.1171875,25916,25.859375,25916
26.125,25916,25.8671875,25916
26.1328125,25915,25.875,25915
26.140625,25915,25.8828125,25915
26.1484375,25915,25.890625,25915
26.15625,25914,25.8984375,25914
26.1640625,25914,25.90625,25914
26.171875,25914,25.9140625,25914
26.1796875,25913,25.921875,25913
26.1875,25913,25.9296875,25913
26.1953125,25913,25.9375,25913
26.203125,25913,25.9453125,25913
26.2109375,25913,25.953125,25913
26.21875,25913,25.9609375,25913
26.2265625,25913,25.96875,25913
26.234375,25913,25.9765625,25913
26.2421875,25913,25.984375,25913
26.25,25914,25.9921875,25914
26.2578125,25914,26,25914
26.265625,25914,26.0078125,25914
26.2734375,25914,26.015625,25914
26.28125,25915,26.0234375,25915
26.2890625,25915,26.03125,25915
26.296875,25915,26.0390625,25915
26.3046875,25916,26.046875,25916
26.3125,25917,26.0546875,25917
26.3203125,25917,26.0625,25917
26.328125,25918,26.0703125,25918
26.3359375,25919,26.078125,25919
26.34375,25920,26.0859375,25920
26.3515625,25920,26.09375,25920
26.359375,25921,26.1015625,25921
26.3671875,25922,26.109375,25922
26.375,25923,26.1171875,25923
26.3828125,25924,26.125,25924
26.390625,25924,26.1328125,25924
26.3984375,25925,26.140625,25925
26.40625,25926,26.1484375,25926
26.4140625,25926,26.15625,25926
26.421875,25927,26.1640625,25927
26.4296875,25928,26.171875,25928
26.4375,25928,26.1796875,25928
26.4453125,25929,26.1875,25929
26.453125,25930,26.1953125,25930
26.4609375,25930,26.203125,25930
26.46875,25931,26.2109375,25931
26.4765625,25932,26.21875,25932
26.484375,25932,26.2265625,25932
26.4921875,25933,26.234375,25933
26.5,25933,26.2421875,25933
26.5078125,25933,26.25,25933
26.515625,25934,26.2578125,25934
26.5234375,25934,26.265625,25934
26.53125,25934,26.2734375,25934
26.5390625,25934,26.28125,25934
26.546875,25935,26.2890625,25935
26.5546875,25935,26.296875,25935
26.5625,25936,26.3046875,25936
26.5703125,25936,26.3125,25936
26.578125,25937,26.3203125,25937
26.5859375,25937,26.328125,25937
26.59375,25937,26.3359375,25937
26.6015625,25938,26.34375,25938
26.609375,25938,26.3515625,25938
26.6171875,25939,26.359375,25939
26.625,25940,26.3671875,25940
26.6328125,25940,26.375,25940
26.640625,25941,26.3828125,25941
26.6484375,25941,26.390625,25941
26.65625,25941,26.3984375,25941
26.6640625,25942,26.40625,25942
26.671875,25943,26.4140625,25943
26.6796875,25943,26.421875,25943
26.6875,25944,26.4296875,25944
26.6953125,25944,26.4375,25944
26.703125,25944,26.4453125,25944
26.7109375,25945,26.453125,25945
26.71875,25945,26.4609375,25945
26.7265625,25946,26.46875,25946
26.734375,25947,26.4765625,25947
26.7421875,25947,26.484375,25947
26.75,25948,26.4921875,25948
26.7578125,25949,26.5,25949
26.765625,25949,26.5078125,25949
26.7734375,25950,26.515625,25950
26.78125,25951,26.5234375,25951
26.7890625,25951,26.53125,25951
26.796875,25952,26.5390625,25952
26.8046875,25953,26.546875,25953
26.8125,25953,26.5546875,25953
26.8203125,25954,26.5625,25954
26.828125,25954,26.5703125,25954
26.8359375,25955,26.578125,25955
26.84375,25956,26.5859375,25956
26.8515625,25957,26.59375,25957
26.859375,25957,26.6015625,25957
26.8671875,25958,26.609375,25958
26.875,25959,26.6171875,25959
26.8828125,25960,26.625,25960
26.890625,25961,26.6328125,25961
26.8984375,25962,26.640625,25962
26.90625,25962,26.6484375,25962
26.9140625,25964,26.65625,25964
26.921875,25965,26.6640625,25965
26.9296875,25966,26.671875,25966
26.9375,25967,26.6796875,25967
26.9453125,25967,26.6875,25967
26.953125,25969,26.6953125,25969
26.9609375,25970,26.703125,25970
26.96875,25972,26.7109375,25972
26.9765625,25973,26.71875,25973
26.984375,25975,26.7265625,25975
26.9921875,25976,26.734375,25976
27,25978,26.7421875,25978
27.0078125,25980,26.75,25980
27.015625,25981,26.7578125,25981
27.0234375,25983,26.765625,25983
27.03125,25984,26.7734375,25984
27.0390625,25986,26.78125,25986
27.046875,25988,26.7890625,25988
27.0546875,25990,26.796875,25990
27.0625,25993,26.8046875,25993
27.0703125,25995,26.8125,25995
27.078125,25998,26.8203125,25998
27.0859375,26001,26.828125,26001
27.09375,26004,26.8359375,26004
27.1015625,26006,26.84375,26006
27.109375,26009,26.8515625,26009
27.1171875,26011,26.859375,26011
27.125,26013,26.8671875,26013
27.1328125,26015,26.875,26015
27.140625,26018,26.8828125,26018
27.1484375,26020,26.890625,26020
27.15625,26022,26.8984375,26022
27.1640625,26025,26.90625,26025
27.171875,26027,26.9140625,26027
27.1796875,26030,26.921875,26030
27.1875,26033,26.9296875,26033
27.1953125,26034,26.9375,26034
27.203125,26037,26.9453125,26037
27.2109375,26039,26.953125,26039
27.21875,26041,26.9609375,26041
27.2265625,26044,26.96875,26044
27.234375,26046,26.9765625,26046
27.2421875,26049,26.984375,26049
27.25,26050,26.9921875,26050
27.2578125,26053,27,26053
27.265625,26053,27.0078125,26053
27.2734375,26055,27.015625,26055
27.28125,26057,27.0234375,26057
27.2890625,26059,27.03125,26059
27.296875,26061,27.0390625,26061
27.3046875,26062,27.046875,26062
27.3125,26064,27.0546875,26064
27.3203125,26065,27.0625,26065
27.328125,26068,27.0703125,26068
27.3359375,26069,27.078125,26069
27.34375,26071,27.0859375,26071
27.3515625,26073,27.09375,26073
27.359375,26074,27.1015625,26074
27.3671875,26076,27.109375,26076
27.375,26078,27.1171875,26078
27.3828125,26080,27.125,26080
27.390625,26081,27.1328125,26081
27.3984375,26083,27.140625,26083
27.40625,26085,27.1484375,26085
27.4140625,26086,27.15625,26086
27.421875,26087,27.1640625,26087
27.4296875,26088,27.171875,26088
27.4375,26090,27.1796875,26090
27.4453125,26091,27.1875,26091
27.453125,26092,27.1953125,26092
27.4609375,26094,27.203125,26094
27.46875,26095,27.2109375,26095
27.4765625,26097,27.21875,26097
27.484375,26098,27.2265625,26098
27.4921875,26099,27.234375,26099
27.5,26101,27.2421875,26101
27.5078125,26103,27.25,26103
27.515625,26104,27.2578125,26104
27.5234375,26106,27.265625,26106
27.53125,26107,27.2734375,26107
27.5390625,26108,27.28125,26108
27.546875,26109,27.2890625,26109
27.5546875,26110,27.296875,26110
27.5625,26112,27.3046875,26112
27.5703125,26112,27.3125,26112
27.578125,26113,27.3203125,26113
27.5859375,26114,27.328125,26114
27.59375,26115,27.3359375,26115
27.6015625,26115,27.34375,26115
27.609375,26116,27.3515625,26116
27.6171875,26117,27.359375,26117
27.625,26118,27.3671875,26118
27.6328125,26119,27.375,26119
27.640625,26120,27.3828125,26120
27.6484375,26121,27.390625,26121
27.65625,26122,27.3984375,26122
27.6640625,26123,27.40625,26123
27.671875,26125,27.4140625,26125
27.6796875,26125,27.421875,26125
27.6875,26127,27.4296875,26127
27.6953125,26129,27.4375,26129
27.703125,26130,27.4453125,26130
27.7109375,26131,27.453125,26131
27.71875,26133,27.4609375,26133
27.7265625,26134,27.46875,26134
27.734375,26136,27.4765625,26136
27.7421875,26138,27.484375,26138
27.75,26139,27.4921875,26139
27.7578125,26141,27.5,26141
27.765625,26142,27.5078125,26142
27.7734375,26143,27.515625,26143
27.78125,26145,27.5234375,26145
27.7890625,26147,27.53125,26147
27.796875,26149,27.5390625,26149
27.8046875,26150,27.546875,26150
27.8125,26153,27.5546875,26153
27.8203125,26155,27.5625,26155
27.828125,26157,27.5703125,26157
27.8359375,26159,27.578125,26159
27.84375,26161,27.5859375,26161
27.8515625,26162,27.59375,26162
27.859375,26164,27.6015625,26164
27.8671875,26166,27.609375,26166
27.875,26168,27.6171875,26168
27.8828125,26170,27.625,26170
27.890625,26171,27.6328125,26171
27.8984375,26174,27.640625,26174
27.90625,26174,27.6484375,26174
27.9140625,26175,27.65625,26175
27.921875,26177,27.6640625,26177
27.9296875,26178,27.671875,26178
27.9375,26178,27.6796875,26178
27.9453125,26179,27.6875,26179
27.953125,26181,27.6953125,26181
27.9609375,26182,27.703125,26182
27.96875,26182,27.7109375,26182
27.9765625,26183,27.71875,26183
27.984375,26185,27.7265625,26185
27.9921875,26186,27.734375,26186
28,26187,27.7421875,26187
28.0078125,26188,27.75,26188
28.015625,26189,27.7578125,26189
28.0234375,26191,27.765625,26191
28.03125,26192,27.7734375,26192
28.0390625,26193,27.78125,26193
28.046875,26194,27.7890625,26194
28.0546875,26196,27.796875,26196
28.0625,26197,27.8046875,26197
28.0703125,26198,27.8125,26198
28.078125,26199,27.8203125,26199
28.0859375,26201,27.828125,26201
28.09375,26202,27.8359375,26202
28.1015625,26204,27.84375,26204
28.109375,26204,27.8515625,26204
28.1171875,26206,27.859375,26206
28.125,26207,27.8671875,26207
28.1328125,26208,27.875,26208
28.140625,26209,27.8828125,26209
28.1484375,26210,27.890625,26210
28.15625,26212,27.8984375,26212
28.1640625,26213,27.90625,26213
28.171875,26214,27.9140625,26214
28.1796875,26216,27.921875,26216
28.1875,26217,27.9296875,26217
28.1953125,26218,27.9375,26218
28.203125,26220,27.9453125,26220
28.2109375,26221,27.953125,26221
28.21875,26223,27.9609375,26223
28.2265625,26224,27.96875,26224
28.234375,26225,27.9765625,26225
28.2421875,26226,27.984375,26226
28.25,26227,27.9921875,26227
28.2578125,26229,28,26229
28.265625,26230,28.0078125,26230
28.2734375,26231,28.015625,26231
28.28125,26233,28.0234375,26233
28.2890625,26233,28.03125,26233
28.296875,26234,28.0390625,26234
